Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Channel Sales,Sulawesi,1336.68,1082.38,0.32,0.54,2017-11-13,10,41,YES
Channel Sales,Kalimantan,2877.57,2490.22,0.78,0.44,2017-11-14,20,60,YES
Channel Sales,Jawa,2049.55,794.81,0.4,0.44,2017-11-15,16,61,YES
Channel Sales,NTB,2623.44,2361.6,0.6,0.5,2017-11-16,23,92,YES
Channel Sales,Papua,153.19,1354.56,0.32,0.42,2017-11-17,2,5,NO
Channel Sales,Sumatra,2664.1,1980.79,0.54,0.42,2017-11-18,21,97,YES
Channel Sales,Bali,1920.79,2490.45,0.62,0.42,2017-11-19,16,73,NO
Channel Sales,Sulawesi,2950.99,2054.15,0.54,0.46,2017-11-20,23,51,YES
Channel Sales,Kalimantan,2407.18,1946.89,0.3,0.46,2017-11-21,18,93,YES
Channel Sales,Jawa,686.52,2095.66,0.36,0.44,2017-11-22,5,22,NO
Channel Sales,NTB,122.2,2010.36,0.48,0.58,2017-11-23,3,10,NO
Channel Sales,Papua,1561.88,983.2,0.42,0.56,2017-11-24,14,25,YES
Channel Sales,Sumatra,1620.19,1256.79,0.22,0.52,2017-11-25,14,66,YES
Channel Sales,Bali,165.95,2591.11,0.64,0.42,2017-11-26,3,8,NO
Channel Sales,Sulawesi,810.88,1796.47,0.26,0.5,2017-11-27,3,6,NO
Channel Sales,Kalimantan,1928.1,2503.73,0.26,0.58,2017-11-28,17,91,NO
Channel Sales,Jawa,2632.31,848.19,0.46,0.42,2017-11-29,20,83,YES
Channel Sales,NTB,1870.42,678.97,0.42,0.46,2017-11-30,14,62,YES
Channel Sales,Papua,2057.73,1246.82,0.56,0.56,2017-12-01,14,63,YES
Channel Sales,Sumatra,2264.07,2443.81,0.62,0.5,2017-12-02,18,48,NO
Channel Sales,Bali,1599.67,1118.46,0.68,0.5,2017-12-03,14,56,YES
Channel Sales,Sulawesi,1375.76,781.21,0.54,0.54,2017-12-04,8,27,YES
Channel Sales,Kalimantan,2623.52,1596.28,0.26,0.5,2017-12-05,20,97,YES
Channel Sales,Jawa,2831.18,1172.32,0.22,0.5,2017-12-06,22,46,YES
Channel Sales,NTB,1263.99,2492.05,0.6,0.44,2017-12-07,10,51,NO
Channel Sales,Papua,325.48,1934.68,0.34,0.44,2017-12-08,2,4,NO
Channel Sales,Sumatra,306.78,2326.41,0.54,0.42,2017-12-09,2,7,NO
Channel Sales,Bali,1273.42,1620.62,0.74,0.58,2017-12-10,10,27,NO
Channel Sales,Sulawesi,1511.91,876.15,0.26,0.5,2017-12-11,12,33,YES
Channel Sales,Kalimantan,2781.29,748.87,0.28,0.52,2017-12-12,23,106,YES
Channel Sales,Jawa,2025.0,2522.91,0.76,0.6,2017-12-13,16,68,NO
Channel Sales,NTB,3450.6,1634.95,0.5,0.58,2017-12-14,29,100,YES
Channel Sales,Papua,520.69,1816.91,0.52,0.5,2017-12-15,2,4,NO
Channel Sales,Sumatra,583.76,1117.92,0.76,0.42,2017-12-16,5,16,NO
Channel Sales,Bali,3390.32,2225.4,0.36,0.52,2017-12-17,28,105,YES
Channel Sales,Sulawesi,2866.91,717.19,0.5,0.5,2017-12-18,23,83,YES
Channel Sales,Kalimantan,1861.44,1621.63,0.26,0.52,2017-12-19,14,26,YES
Channel Sales,Jawa,1551.92,1336.81,0.22,0.54,2017-12-20,11,23,YES
Channel Sales,NTB,1785.43,2540.79,0.36,0.48,2017-12-21,14,23,NO
Channel Sales,Papua,1679.64,1546.17,0.38,0.4,2017-12-22,12,21,YES
Channel Sales,Sumatra,2896.79,1335.57,0.74,0.46,2017-12-23,23,109,YES
Channel Sales,Bali,1660.42,1558.83,0.66,0.48,2017-12-24,12,58,YES
Channel Sales,Sulawesi,2024.9,1326.46,0.52,0.58,2017-12-25,16,57,YES
Channel Sales,Kalimantan,2688.67,809.67,0.4,0.42,2017-12-26,23,85,YES
Channel Sales,Jawa,1585.37,677.06,0.34,0.44,2017-12-27,14,56,YES
Channel Sales,NTB,143.48,931.35,0.4,0.46,2017-12-28,2,6,NO
Channel Sales,Papua,2224.45,2290.59,0.54,0.42,2017-12-29,18,104,NO
Channel Sales,Sumatra,1977.45,1212.05,0.64,0.52,2017-12-30,16,82,YES
Channel Sales,Bali,2721.5,1563.41,0.7,0.48,2017-12-31,22,121,YES
Channel Sales,Sulawesi,4199.0,3636.72,0.48,0.58,2018-01-01,24,94,YES
Channel Sales,Kalimantan,5182.67,3010.54,0.24,0.56,2018-01-02,30,73,YES
Channel Sales,Jawa,368.89,1925.75,0.42,0.48,2018-01-03,3,12,NO
Channel Sales,NTB,5957.26,1588.59,0.78,0.58,2018-01-04,39,89,YES
Channel Sales,Papua,694.19,4444.4,0.46,0.52,2018-01-05,3,8,NO
Channel Sales,Sumatra,6088.72,3238.72,0.28,0.52,2018-01-06,44,174,YES
Channel Sales,Bali,5750.68,2695.39,0.58,0.54,2018-01-07,36,116,YES
Channel Sales,Sulawesi,3235.79,1724.06,0.42,0.44,2018-01-08,18,69,YES
Channel Sales,Kalimantan,3186.38,2644.06,0.5,0.5,2018-01-09,21,29,YES
Channel Sales,Jawa,1059.46,3237.68,0.38,0.44,2018-01-10,5,10,NO
Channel Sales,NTB,3403.12,3762.25,0.66,0.44,2018-01-11,21,39,NO
Channel Sales,Papua,6587.19,2855.23,0.64,0.54,2018-01-12,38,73,YES
Channel Sales,Sumatra,510.75,4091.11,0.52,0.6,2018-01-13,3,12,NO
Channel Sales,Bali,3497.76,2402.53,0.58,0.46,2018-01-14,18,39,YES
Channel Sales,Sulawesi,5077.24,1794.76,0.26,0.44,2018-01-15,30,95,YES
Channel Sales,Kalimantan,5999.13,3639.42,0.32,0.48,2018-01-16,36,150,YES
Channel Sales,Jawa,2531.65,2030.4,0.38,0.58,2018-01-17,17,68,YES
Channel Sales,NTB,2623.84,1976.47,0.64,0.5,2018-01-18,14,21,YES
Channel Sales,Papua,5909.87,1227.1,0.62,0.44,2018-01-19,36,59,YES
Channel Sales,Sumatra,1366.45,3471.39,0.58,0.58,2018-01-20,8,23,NO
Channel Sales,Bali,5306.13,2645.68,0.24,0.52,2018-01-21,38,96,YES
Channel Sales,Sulawesi,552.87,2700.09,0.38,0.58,2018-01-22,2,7,NO
Channel Sales,Kalimantan,2976.48,3697.65,0.66,0.44,2018-01-23,17,70,NO
Channel Sales,Jawa,7174.06,3126.96,0.52,0.48,2018-01-24,42,123,YES
Channel Sales,NTB,3079.62,2568.8,0.6,0.48,2018-01-25,21,84,YES
Channel Sales,Papua,6964.79,3904.99,0.36,0.5,2018-01-26,48,203,YES
Channel Sales,Sumatra,5353.38,3061.17,0.6,0.58,2018-01-27,38,83,YES
Channel Sales,Bali,186.98,1152.07,0.38,0.58,2018-01-28,3,11,NO
Channel Sales,Sulawesi,1426.0,2307.17,0.72,0.5,2018-01-29,9,32,NO
Channel Sales,Kalimantan,1138.5,4397.54,0.24,0.42,2018-01-30,6,17,NO
Channel Sales,Jawa,2905.63,1226.84,0.52,0.54,2018-01-31,17,47,YES
Channel Sales,NTB,2340.22,4366.19,0.4,0.5,2018-02-01,15,49,NO
Channel Sales,Papua,6917.36,1848.38,0.58,0.42,2018-02-02,45,67,YES
Channel Sales,Sumatra,2350.64,4260.53,0.64,0.58,2018-02-03,17,39,NO
Channel Sales,Bali,2895.1,1899.07,0.54,0.42,2018-02-04,21,42,YES
Channel Sales,Sulawesi,7188.37,3130.9,0.26,0.58,2018-02-05,48,108,YES
Channel Sales,Kalimantan,3854.27,3364.24,0.48,0.58,2018-02-06,20,79,YES
Channel Sales,Jawa,1892.02,3121.29,0.38,0.54,2018-02-07,14,35,NO
Channel Sales,NTB,6260.0,2354.04,0.62,0.5,2018-02-08,39,179,YES
Channel Sales,Papua,4953.46,4013.89,0.72,0.52,2018-02-09,29,113,YES
Channel Sales,Sumatra,7071.57,2204.19,0.22,0.42,2018-02-10,48,76,YES
Channel Sales,Bali,2134.06,3584.43,0.74,0.56,2018-02-11,9,25,NO
Channel Sales,Sulawesi,279.63,2119.88,0.66,0.58,2018-02-12,2,3,NO
Channel Sales,Kalimantan,305.37,1407.78,0.42,0.56,2018-02-13,2,7,NO
Channel Sales,Jawa,2306.27,4287.51,0.44,0.52,2018-02-14,12,46,NO
Channel Sales,NTB,2529.25,3952.91,0.28,0.48,2018-02-15,14,40,NO
Channel Sales,Papua,6658.7,3052.94,0.66,0.48,2018-02-16,39,134,YES
Channel Sales,Sumatra,3596.13,2538.02,0.2,0.5,2018-02-17,24,79,YES
Channel Sales,Bali,3322.82,3251.43,0.28,0.56,2018-02-18,20,87,YES
Channel Sales,Sulawesi,3155.11,3294.09,0.64,0.5,2018-02-19,20,38,NO
Channel Sales,Kalimantan,6768.5,3328.65,0.68,0.54,2018-02-20,39,166,YES
Channel Sales,Jawa,3715.22,1493.78,0.54,0.48,2018-02-21,24,106,YES
Channel Sales,NTB,561.24,3508.94,0.2,0.42,2018-02-22,2,5,NO
Channel Sales,Papua,491.54,1283.22,0.68,0.58,2018-02-23,2,6,NO
Channel Sales,Sumatra,1225.06,4140.14,0.7,0.56,2018-02-24,5,12,NO
Channel Sales,Bali,5624.19,3182.24,0.64,0.54,2018-02-25,38,82,YES
Channel Sales,Sulawesi,2635.56,4167.94,0.66,0.44,2018-02-26,15,47,NO
Channel Sales,Kalimantan,6832.69,2233.64,0.22,0.42,2018-02-27,42,85,YES
Channel Sales,Jawa,2296.31,3474.09,0.22,0.42,2018-02-28,11,19,NO
Channel Sales,NTB,728.84,4357.98,0.34,0.5,2018-03-01,2,7,NO
Channel Sales,Papua,6659.35,3480.05,0.6,0.5,2018-03-02,39,99,YES
Channel Sales,Sumatra,4960.04,3635.6,0.58,0.42,2018-03-03,30,130,YES
Channel Sales,Bali,4728.42,2529.88,0.76,0.54,2018-03-04,29,69,YES
Channel Sales,Sulawesi,4151.03,1997.66,0.56,0.4,2018-03-05,24,92,YES
Channel Sales,Kalimantan,5720.85,2782.28,0.74,0.52,2018-03-06,38,162,YES
Channel Sales,Jawa,5959.42,4437.56,0.48,0.54,2018-03-07,39,85,YES
Channel Sales,NTB,6839.68,1518.84,0.56,0.56,2018-03-08,48,213,YES
Channel Sales,Papua,1974.31,2454.82,0.26,0.58,2018-03-09,12,48,NO
Channel Sales,Sumatra,7031.56,3711.35,0.78,0.54,2018-03-10,45,205,YES
Channel Sales,Bali,2148.16,2408.56,0.46,0.54,2018-03-11,9,15,NO
Channel Sales,Sulawesi,5004.86,3581.55,0.42,0.54,2018-03-12,32,55,YES
Channel Sales,Kalimantan,3698.06,2194.24,0.52,0.46,2018-03-13,24,53,YES
Channel Sales,Jawa,6745.72,3951.14,0.68,0.52,2018-03-14,44,118,YES
Channel Sales,NTB,1568.88,1194.1,0.58,0.5,2018-03-15,8,23,YES
Channel Sales,Papua,2177.42,1717.72,0.68,0.42,2018-03-16,12,23,YES
Channel Sales,Sumatra,5960.32,2295.56,0.68,0.56,2018-03-17,36,154,YES
Channel Sales,Bali,1483.47,1624.39,0.56,0.48,2018-03-18,11,32,NO
Channel Sales,Sulawesi,4666.61,4038.14,0.78,0.48,2018-03-19,30,64,YES
Channel Sales,Kalimantan,6728.92,1923.55,0.7,0.52,2018-03-20,44,112,YES
Channel Sales,Jawa,1587.96,1492.18,0.6,0.4,2018-03-21,6,26,YES
Channel Sales,NTB,3661.16,1950.75,0.48,0.5,2018-03-22,21,73,YES
Channel Sales,Papua,4236.7,4167.36,0.26,0.56,2018-03-23,24,81,YES
Channel Sales,Sumatra,4293.47,1890.65,0.64,0.48,2018-03-24,24,100,YES
Channel Sales,Bali,5479.72,3257.75,0.3,0.46,2018-03-25,38,175,YES
Channel Sales,Sulawesi,2535.21,2532.92,0.7,0.46,2018-03-26,17,38,YES
Channel Sales,Kalimantan,4217.02,3319.22,0.56,0.5,2018-03-27,27,113,YES
Channel Sales,Jawa,1922.83,3828.24,0.68,0.48,2018-03-28,9,15,NO
Channel Sales,NTB,1473.95,1594.64,0.3,0.48,2018-03-29,6,26,NO
Channel Sales,Papua,4771.58,4049.96,0.32,0.54,2018-03-30,32,98,YES
Channel Sales,Sumatra,1918.67,2187.72,0.34,0.52,2018-03-31,9,27,NO
Channel Sales,Bali,3835.26,2811.4,0.4,0.54,2018-04-01,23,42,YES
Channel Sales,Sulawesi,3599.19,1794.69,0.26,0.52,2018-04-02,21,60,YES
Channel Sales,Kalimantan,4416.86,3818.63,0.32,0.48,2018-04-03,29,92,YES
Channel Sales,Jawa,3073.75,2271.08,0.5,0.6,2018-04-04,21,55,YES
Channel Sales,NTB,4045.03,2948.54,0.76,0.44,2018-04-05,24,103,YES
Channel Sales,Papua,313.4,4175.55,0.6,0.6,2018-04-06,3,12,NO
Channel Sales,Sumatra,4480.81,4367.36,0.54,0.5,2018-04-07,24,58,YES
Channel Sales,Bali,805.05,3603.31,0.38,0.5,2018-04-08,2,6,NO
Channel Sales,Sulawesi,1499.0,2931.12,0.7,0.44,2018-04-09,8,33,NO
Channel Sales,Kalimantan,3195.72,1751.2,0.6,0.58,2018-04-10,17,34,YES
Channel Sales,Jawa,3060.36,3681.86,0.46,0.6,2018-04-11,18,65,NO
Channel Sales,NTB,313.13,2270.0,0.76,0.4,2018-04-12,3,6,NO
Channel Sales,Papua,4368.74,3091.34,0.3,0.54,2018-04-13,27,51,YES
Channel Sales,Sumatra,5750.41,3380.38,0.56,0.46,2018-04-14,36,161,YES
Channel Sales,Bali,2522.61,2715.12,0.48,0.52,2018-04-15,17,53,NO
Channel Sales,Sulawesi,5242.41,2275.4,0.8,0.56,2018-04-16,35,69,YES
Channel Sales,Kalimantan,6598.17,4155.16,0.7,0.46,2018-04-17,41,91,YES
Channel Sales,Jawa,2860.65,2675.43,0.74,0.44,2018-04-18,17,35,YES
Channel Sales,NTB,2963.9,2760.03,0.68,0.46,2018-04-19,20,44,YES
Channel Sales,Papua,5635.82,2970.0,0.72,0.54,2018-04-20,36,68,YES
Channel Sales,Sumatra,4551.88,3865.54,0.68,0.46,2018-04-21,29,57,YES
Channel Sales,Bali,6104.97,3370.21,0.48,0.5,2018-04-22,39,114,YES
Channel Sales,Sulawesi,5424.68,2686.46,0.58,0.42,2018-04-23,38,174,YES
Channel Sales,Kalimantan,6026.74,3394.06,0.3,0.46,2018-04-24,39,166,YES
Channel Sales,Jawa,2418.98,2194.18,0.4,0.46,2018-04-25,14,51,YES
Channel Sales,NTB,4370.2,2722.12,0.36,0.48,2018-04-26,26,74,YES
Channel Sales,Papua,4765.5,1784.83,0.28,0.58,2018-04-27,30,132,YES
Channel Sales,Sumatra,7174.17,2872.26,0.3,0.52,2018-04-28,47,148,YES
Channel Sales,Bali,4967.98,2518.63,0.56,0.56,2018-04-29,32,62,YES
Channel Sales,Sulawesi,3332.95,2114.26,0.64,0.54,2018-04-30,18,84,YES
Channel Sales,Kalimantan,6363.56,2344.75,0.76,0.46,2018-05-01,38,147,YES
Channel Sales,Jawa,6103.33,4312.12,0.76,0.48,2018-05-02,44,130,YES
Channel Sales,NTB,1545.73,2432.43,0.4,0.48,2018-05-03,11,33,NO
Channel Sales,Papua,295.83,4034.47,0.54,0.54,2018-05-04,3,7,NO
Channel Sales,Sumatra,6481.1,1881.65,0.58,0.46,2018-05-05,41,171,YES
Channel Sales,Bali,448.18,3101.58,0.5,0.48,2018-05-06,3,6,NO
Channel Sales,Sulawesi,6641.55,2548.96,0.38,0.58,2018-05-07,36,91,YES
Channel Sales,Kalimantan,2093.58,4071.76,0.74,0.52,2018-05-08,12,27,NO
Channel Sales,Jawa,7052.18,1390.25,0.36,0.44,2018-05-09,48,115,YES
Channel Sales,NTB,2696.6,1159.22,0.64,0.54,2018-05-10,15,38,YES
Channel Sales,Papua,2724.55,2346.93,0.48,0.48,2018-05-11,14,23,YES
Channel Sales,Sumatra,3044.86,3108.85,0.38,0.58,2018-05-12,18,40,NO
Channel Sales,Bali,694.8,4189.59,0.36,0.42,2018-05-13,2,3,NO
Channel Sales,Sulawesi,2692.19,3907.37,0.42,0.44,2018-05-14,17,38,NO
Channel Sales,Kalimantan,3586.32,1571.51,0.2,0.54,2018-05-15,23,82,YES
Channel Sales,Jawa,655.13,3304.28,0.24,0.4,2018-05-16,2,7,NO
Channel Sales,NTB,2026.44,1678.59,0.7,0.46,2018-05-17,9,39,YES
Channel Sales,Papua,4616.8,1819.44,0.44,0.56,2018-05-18,32,145,YES
Channel Sales,Sumatra,6679.4,4198.52,0.6,0.48,2018-05-19,41,73,YES
Channel Sales,Bali,2535.46,1185.7,0.72,0.58,2018-05-20,15,27,YES
Channel Sales,Sulawesi,7029.61,3051.81,0.58,0.46,2018-05-21,42,136,YES
Channel Sales,Kalimantan,525.44,4352.31,0.8,0.54,2018-05-22,3,10,NO
Channel Sales,Jawa,2160.67,3425.78,0.22,0.6,2018-05-23,12,24,NO
Channel Sales,NTB,715.23,1598.51,0.68,0.56,2018-05-24,3,14,NO
Channel Sales,Papua,2857.79,3173.89,0.24,0.4,2018-05-25,20,65,NO
Channel Sales,Sumatra,446.42,3925.28,0.72,0.42,2018-05-26,2,4,NO
Channel Sales,Bali,6363.18,3328.74,0.62,0.48,2018-05-27,41,121,YES
Channel Sales,Sulawesi,3489.39,3358.04,0.34,0.54,2018-05-28,18,42,YES
Channel Sales,Kalimantan,1305.63,3637.53,0.68,0.42,2018-05-29,5,14,NO
Channel Sales,Jawa,7184.65,4346.96,0.34,0.54,2018-05-30,44,146,YES
Channel Sales,NTB,3458.86,1420.72,0.46,0.5,2018-05-31,24,35,YES
Channel Sales,Papua,5385.94,2166.64,0.78,0.6,2018-06-01,35,76,YES
Channel Sales,Sumatra,3685.39,3221.75,0.48,0.42,2018-06-02,24,51,YES
Channel Sales,Bali,842.11,1348.45,0.8,0.54,2018-06-03,2,6,NO
Channel Sales,Sulawesi,3584.43,3326.33,0.7,0.46,2018-06-04,18,60,YES
Channel Sales,Kalimantan,6224.02,1134.97,0.56,0.48,2018-06-05,38,148,YES
Channel Sales,Jawa,696.92,4441.54,0.2,0.5,2018-06-06,3,8,NO
Channel Sales,NTB,4199.42,2981.63,0.38,0.44,2018-06-07,26,74,YES
Channel Sales,Papua,7037.41,1287.0,0.24,0.58,2018-06-08,44,98,YES
Channel Sales,Sumatra,4734.61,3032.08,0.66,0.42,2018-06-09,29,101,YES
Channel Sales,Bali,4781.07,2008.06,0.66,0.42,2018-06-10,32,144,YES
Channel Sales,Sulawesi,2270.07,3668.18,0.4,0.48,2018-06-11,9,42,NO
Channel Sales,Kalimantan,4890.49,2751.26,0.52,0.54,2018-06-12,32,129,YES
Channel Sales,Jawa,2841.14,3052.39,0.22,0.46,2018-06-13,15,27,NO
Channel Sales,NTB,3224.95,3697.13,0.62,0.52,2018-06-14,17,47,NO
Channel Sales,Papua,5801.36,2726.08,0.54,0.48,2018-06-15,38,171,YES
Channel Sales,Sumatra,187.78,1217.41,0.68,0.6,2018-06-16,3,7,NO
Channel Sales,Bali,2498.89,4299.5,0.66,0.58,2018-06-17,14,40,NO
Channel Sales,Sulawesi,3490.2,2659.59,0.56,0.54,2018-06-18,24,101,YES
Channel Sales,Kalimantan,5412.62,2331.5,0.62,0.52,2018-06-19,36,99,YES
Channel Sales,Jawa,4631.72,4406.2,0.72,0.48,2018-06-20,32,50,YES
Channel Sales,NTB,6781.68,4246.72,0.4,0.42,2018-06-21,41,176,YES
Channel Sales,Papua,5556.6,4294.69,0.3,0.52,2018-06-22,35,49,YES
Channel Sales,Sumatra,4126.28,2875.57,0.22,0.54,2018-06-23,27,76,YES
Channel Sales,Bali,4631.29,2555.35,0.76,0.56,2018-06-24,32,44,YES
Channel Sales,Sulawesi,6507.74,2811.96,0.58,0.56,2018-06-25,35,155,YES
Channel Sales,Kalimantan,1230.05,2761.38,0.56,0.4,2018-06-26,3,8,NO
Channel Sales,Jawa,2317.75,2215.44,0.32,0.56,2018-06-27,9,17,YES
Channel Sales,NTB,4308.95,2939.94,0.24,0.48,2018-06-28,27,83,YES
Channel Sales,Papua,3031.74,4367.41,0.6,0.42,2018-06-29,17,57,NO
Channel Sales,Sumatra,2083.97,3953.36,0.4,0.56,2018-06-30,14,63,NO
Channel Sales,Bali,4146.39,1376.78,0.78,0.42,2018-07-01,26,93,YES
Channel Sales,Sulawesi,5354.55,3956.65,0.44,0.48,2018-07-02,38,75,YES
Channel Sales,Kalimantan,6141.98,3291.1,0.3,0.48,2018-07-03,42,167,YES
Channel Sales,Jawa,3186.36,3884.99,0.52,0.58,2018-07-04,18,84,NO
Channel Sales,NTB,5526.45,3232.17,0.66,0.44,2018-07-05,35,114,YES
Channel Sales,Papua,3344.31,2210.38,0.68,0.52,2018-07-06,18,81,YES
Channel Sales,Sumatra,1257.05,3014.06,0.22,0.56,2018-07-07,5,9,NO
Channel Sales,Bali,4579.76,3593.9,0.76,0.5,2018-07-08,29,119,YES
Channel Sales,Sulawesi,3007.91,1466.93,0.54,0.58,2018-07-09,17,42,YES
Channel Sales,Kalimantan,3623.74,2239.04,0.56,0.42,2018-07-10,20,56,YES
Channel Sales,Jawa,5174.98,1249.11,0.38,0.46,2018-07-11,29,73,YES
Channel Sales,NTB,3946.72,2406.49,0.2,0.44,2018-07-12,29,94,YES
Channel Sales,Papua,3860.91,4217.08,0.34,0.58,2018-07-13,24,51,NO
Channel Sales,Sumatra,2433.15,3148.58,0.24,0.42,2018-07-14,15,52,NO
Channel Sales,Bali,4664.5,1188.94,0.48,0.4,2018-07-15,30,98,YES
Channel Sales,Sulawesi,3720.26,3853.49,0.74,0.42,2018-07-16,21,82,NO
Channel Sales,Kalimantan,1293.98,3034.53,0.76,0.54,2018-07-17,8,15,NO
Channel Sales,Jawa,6716.5,3189.24,0.52,0.6,2018-07-18,44,197,YES
Channel Sales,NTB,3652.24,3825.27,0.4,0.42,2018-07-19,24,76,NO
Channel Sales,Papua,6108.62,4145.74,0.2,0.52,2018-07-20,44,99,YES
Channel Sales,Sumatra,5633.01,1299.94,0.22,0.44,2018-07-21,33,149,YES
Channel Sales,Bali,7179.75,4275.04,0.72,0.44,2018-07-22,47,158,YES
Channel Sales,Sulawesi,4971.35,1160.55,0.48,0.52,2018-07-23,32,65,YES
Channel Sales,Kalimantan,548.55,3338.19,0.74,0.56,2018-07-24,2,4,NO
Channel Sales,Jawa,5199.03,2497.86,0.24,0.46,2018-07-25,30,84,YES
Channel Sales,NTB,5243.6,1228.97,0.56,0.54,2018-07-26,33,134,YES
Channel Sales,Papua,153.27,3423.11,0.28,0.6,2018-07-27,2,3,NO
Channel Sales,Sumatra,472.48,3485.03,0.66,0.56,2018-07-28,3,13,NO
Channel Sales,Bali,2441.59,1364.38,0.38,0.46,2018-07-29,15,39,YES
Channel Sales,Sulawesi,6551.53,4032.5,0.58,0.58,2018-07-30,35,115,YES
Channel Sales,Kalimantan,2474.66,3460.79,0.74,0.52,2018-07-31,14,48,NO
Channel Sales,Jawa,4754.25,3795.21,0.46,0.48,2018-08-01,32,90,YES
Channel Sales,NTB,1084.54,2108.32,0.8,0.56,2018-08-02,6,27,NO
Channel Sales,Papua,5981.09,3184.92,0.6,0.58,2018-08-03,44,195,YES
Channel Sales,Sumatra,4609.48,1534.61,0.5,0.54,2018-08-04,30,50,YES
Channel Sales,Bali,5093.6,2621.16,0.66,0.52,2018-08-05,32,94,YES
Channel Sales,Sulawesi,802.6,4224.62,0.32,0.44,2018-08-06,2,3,NO
Channel Sales,Kalimantan,3984.26,1795.32,0.44,0.58,2018-08-07,29,97,YES
Channel Sales,Jawa,654.71,2438.39,0.66,0.5,2018-08-08,3,10,NO
Channel Sales,NTB,6708.02,1141.78,0.64,0.46,2018-08-09,36,87,YES
Channel Sales,Papua,2006.93,3127.68,0.24,0.6,2018-08-10,12,50,NO
Channel Sales,Sumatra,6946.58,3998.45,0.28,0.48,2018-08-11,42,164,YES
Channel Sales,Bali,4182.46,1860.19,0.58,0.58,2018-08-12,26,79,YES
Channel Sales,Sulawesi,2901.74,4310.93,0.38,0.5,2018-08-13,21,42,NO
Channel Sales,Kalimantan,2656.44,2185.34,0.76,0.48,2018-08-14,17,38,YES
Channel Sales,Jawa,1017.32,2371.1,0.56,0.44,2018-08-15,3,9,NO
Channel Sales,NTB,3451.54,1941.17,0.6,0.52,2018-08-16,24,81,YES
Channel Sales,Papua,4014.45,1349.93,0.46,0.56,2018-08-17,27,118,YES
Channel Sales,Sumatra,4472.64,3549.31,0.66,0.58,2018-08-18,26,77,YES
Channel Sales,Bali,2555.55,2665.06,0.7,0.52,2018-08-19,17,31,NO
Channel Sales,Sulawesi,3540.31,4365.74,0.26,0.54,2018-08-20,20,74,NO
Channel Sales,Kalimantan,737.75,3598.16,0.42,0.46,2018-08-21,3,13,NO
Channel Sales,Jawa,2911.41,1457.26,0.26,0.54,2018-08-22,21,32,YES
Channel Sales,NTB,4505.26,2792.9,0.6,0.52,2018-08-23,26,104,YES
Channel Sales,Papua,486.11,1624.77,0.3,0.42,2018-08-24,3,8,NO
Channel Sales,Sumatra,5168.7,1255.66,0.66,0.56,2018-08-25,30,109,YES
Channel Sales,Bali,2806.34,1920.76,0.4,0.52,2018-08-26,17,52,YES
Channel Sales,Sulawesi,5479.38,3109.97,0.3,0.46,2018-08-27,38,116,YES
Channel Sales,Kalimantan,503.06,2663.96,0.64,0.52,2018-08-28,3,7,NO
Channel Sales,Jawa,7167.71,1872.38,0.5,0.54,2018-08-29,44,87,YES
Channel Sales,NTB,2784.69,1512.79,0.8,0.42,2018-08-30,15,53,YES
Channel Sales,Papua,6291.11,3435.88,0.36,0.54,2018-08-31,44,87,YES
Channel Sales,Sumatra,1015.85,3789.14,0.6,0.58,2018-09-01,6,26,NO
Channel Sales,Bali,1955.3,2021.15,0.74,0.52,2018-09-02,11,15,NO
Channel Sales,Sulawesi,2178.45,1572.98,0.34,0.58,2018-09-03,12,18,YES
Channel Sales,Kalimantan,4577.13,2017.19,0.7,0.58,2018-09-04,29,117,YES
Channel Sales,Jawa,2902.59,1505.12,0.72,0.44,2018-09-05,20,63,YES
Channel Sales,NTB,2867.24,1866.56,0.8,0.58,2018-09-06,17,55,YES
Channel Sales,Papua,3879.56,3614.18,0.74,0.6,2018-09-07,21,83,YES
Channel Sales,Sumatra,4108.36,2737.1,0.48,0.48,2018-09-08,27,55,YES
Channel Sales,Bali,797.98,2873.41,0.4,0.44,2018-09-09,3,5,NO
Channel Sales,Sulawesi,2445.91,3785.06,0.58,0.42,2018-09-10,15,48,NO
Channel Sales,Kalimantan,3700.64,1998.13,0.38,0.48,2018-09-11,21,72,YES
Channel Sales,Jawa,4020.84,1491.46,0.34,0.52,2018-09-12,29,41,YES
Channel Sales,NTB,3706.38,3964.64,0.72,0.6,2018-09-13,18,29,NO
Channel Sales,Papua,4357.58,3952.44,0.32,0.52,2018-09-14,27,107,YES
Channel Sales,Sumatra,4709.86,3173.24,0.76,0.48,2018-09-15,32,68,YES
Channel Sales,Bali,342.4,2664.79,0.38,0.46,2018-09-16,2,6,NO
Channel Sales,Sulawesi,3602.14,2408.4,0.34,0.58,2018-09-17,18,58,YES
Channel Sales,Kalimantan,911.43,1680.12,0.26,0.46,2018-09-18,6,15,NO
Channel Sales,Jawa,1093.59,3553.99,0.78,0.52,2018-09-19,6,17,NO
Channel Sales,NTB,6652.15,3123.9,0.38,0.42,2018-09-20,39,124,YES
Channel Sales,Papua,4656.98,3978.5,0.4,0.52,2018-09-21,30,49,YES
Channel Sales,Sumatra,4992.3,2523.2,0.24,0.42,2018-09-22,30,112,YES
Channel Sales,Bali,5338.64,3894.08,0.56,0.5,2018-09-23,36,146,YES
Channel Sales,Sulawesi,1832.42,3128.54,0.44,0.5,2018-09-24,6,26,NO
